division,month,trend,h,p,z,Tau,s,var_s,slope,intercept,lat,lon
15,May,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.004550060272216605,24.94292579078674,4.75,12.75
15,November,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,0.0034999942779538884,24.322750458717348,4.75,12.75
15,October,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.017999877929687713,24.065999698638915,4.75,12.75
15,September,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.012333329518636305,23.86116708437602,4.75,12.75
16,April,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.008999961217244076,25.69350023428599,4.75,13.25
16,August,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,0.002833340962727841,23.199083779652913,4.75,13.25
16,December,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.01774999936421695,23.6681253639857,4.75,13.25
16,February,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.010833441416423284,25.441083294550573,4.75,13.25
16,January,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.011999972661336678,24.335000316301986,4.75,13.25
16,July,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.010000038146969814,23.128000144958506,4.75,13.25
16,June,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.003083367347717599,23.95979237318039,4.75,13.25
16,March,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.008333282470703196,25.80583381652832,4.75,13.25
16,May,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.005600055694580064,24.86060071372986,4.75,13.25
16,November,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,0.0056667200724280775,24.108166739145915,4.75,13.25
16,October,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.02460009574890156,24.006100869178773,4.75,13.25
16,September,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.02174995899200516,23.70612508535385,4.75,13.25
17,April,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.009666573206584001,25.58783330758413,4.75,13.75
17,August,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.0023333263397216086,23.23016712665558,4.75,13.75
17,December,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.01633335113525488,23.57416725158692,4.75,13.75
17,February,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.014299947738647312,25.34495062160492,4.75,13.75
17,January,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.01908325672149669,24.18979156255722,4.75,13.75
17,July,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.003333381017048313,23.057333353360494,4.75,13.75
17,June,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.004500026702880522,23.85975052833557,4.75,13.75
17,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,0.003999999999999915,25.714000450134275,4.75,13.75
17,May,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.004400043487550321,24.85540066719056,4.75,13.75
17,November,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,0.0006667216618859347,24.033666611512505,4.75,13.75
17,October,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.023250102996826616,23.903376054763793,4.75,13.75
17,September,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.026849910736084226,23.63197483253479,4.75,13.75
18,April,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.010999968846638453,25.690500280062356,4.75,14.25
18,August,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.0013333288828537941,23.23466710885366,4.75,14.25
18,December,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.009000091552733736,23.549500827789302,4.75,14.25
18,February,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,0.005100083033243763,25.50314978949229,4.75,14.25
18,January,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.029749946594238352,24.33712507247925,4.75,14.25
18,July,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.004000012079874733,23.160000240008035,4.75,14.25
18,June,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.009250044822693166,23.97537562608719,4.75,14.25
18,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,0.002999976476033339,25.840500486691795,4.75,14.25
18,May,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.006366750717162854,24.96628421497345,4.75,14.25
18,November,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,0.003166740735372227,24.11291661341985,4.75,14.25
18,October,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.027000118891397605,24.026501262982684,4.75,14.25
18,September,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.023499960899354022,23.737250092029576,4.75,14.25
19,April,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,0.00820007705688397,27.84830010032654,5.25,5.25
19,August,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.0038332144419346292,25.187584230105085,5.25,5.25
19,December,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.01126665369669606,27.1665670782725,5.25,5.25
19,February,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.002000017166135848,28.435000252723704,5.25,5.25
19,January,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.015333309173583665,27.114333734512332,5.25,5.25
19,July,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,-0.013999996185302344,25.321000547409053,5.25,5.25
19,June,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.016899993896483955,26.121850482940676,5.25,5.25
19,March,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,-0.011999969482422657,28.38500020980835,5.25,5.25
19,May,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.011666650772094537,27.277833704948424,5.25,5.25
19,November,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.03700002670288072,27.279500455856322,5.25,5.25
19,October,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,-1.907348590179936e-08,26.2440004825592,5.25,5.25
19,September,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.01683331171671565,25.76791704495748,5.25,5.25
20,April,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,0.00516667048136347,27.769917046229047,5.25,5.75
20,August,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.007833258310954605,25.180584103266394,5.25,5.75
20,December,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.009233361562092965,26.97668353589376,5.25,5.75
20,February,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.0039999008178721596,28.24400077819824,5.25,5.75
20,January,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.01333336194356131,27.041333740552272,5.25,5.75
20,July,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.002666680018107511,25.27533387978872,5.25,5.75
20,June,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.01350001653035508,25.934750293095906,5.25,5.75
20,March,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,-0.012000102996827522,28.30400082588196,5.25,5.75
20,May,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.00333336512247732,27.05066721280416,5.25,5.75
20,November,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.030000038146971164,27.161000461578364,5.25,5.75
20,October,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.001166658401489625,26.16108367443085,5.25,5.75
20,September,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,-0.009833351771036131,25.640417040189103,5.25,5.75
21,April,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.003999986648559191,27.79100048542023,5.25,6.25
21,August,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.012333345413208185,25.26983358860016,5.25,6.25
21,December,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.008833302179972158,26.886084022204084,5.25,6.25
21,February,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.008999967575073597,28.228500571250915,5.25,6.25
21,January,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.01133336385091166,26.957333596547443,5.25,6.25
21,July,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.0030000400543208627,25.35250015735626,5.25,6.25
21,June,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.009500013987223888,26.065750290552774,5.25,6.25
21,March,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.009000101089475798,28.31350087642669,5.25,6.25
21,May,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.0026666863759343684,27.046333829561867,5.25,6.25
21,November,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.023999862670898153,27.05099981307983,5.25,6.25
21,October,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.003666613896688098,26.163167160352074,5.25,6.25
21,September,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,-0.01049998283386137,25.642750287055968,5.25,6.25
22,April,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.0018000106811523863,27.734300468444825,5.25,6.75
22,August,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.012666680018107297,25.277666951815288,5.25,6.75
22,December,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.007666695912679285,26.588166812260944,5.25,6.75
22,February,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.009500007629393181,28.044750347137455,5.25,6.75
22,January,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.008166669209798805,26.685417035420734,5.25,6.75
22,July,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.0014999771118171523,25.26975059509277,5.25,6.75
22,June,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.009766686757405729,25.977816966374714,5.25,6.75
22,March,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,-0.01149993896484336,28.1472501373291,5.25,6.75
22,May,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.003433367411295348,26.936983458201095,5.25,6.75
22,November,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.021000080108641406,26.849500684738153,5.25,6.75
22,October,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.0035000069936117484,26.10325042883555,5.25,6.75
22,September,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.0074999427795408025,25.655250158309936,5.25,6.75
23,April,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.001583329836527388,27.558541990121203,5.25,7.25
23,August,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.012466646830240968,25.08136728922526,5.25,7.25
23,December,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.0027000001271566985,26.2165503466924,5.25,7.25
23,February,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.01099993705749469,27.657500739097593,5.25,7.25
23,January,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.008000008265176994,26.410000173250836,5.25,7.25
23,July,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.002833328247070277,25.071083850860596,5.25,7.25
23,June,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.011500050226847414,25.893750182787578,5.25,7.25
23,March,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,-0.005000114440918857,27.857500801086427,5.25,7.25
23,May,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.010166622797648017,26.74141726652781,5.25,7.25
23,November,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.016499853134156695,26.536749768257145,5.25,7.25
23,October,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.006833273569742578,25.929916785558063,5.25,7.25
23,September,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,-0.005500027338663097,25.462250374158224,5.25,7.25
24,April,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.005500020980835352,27.589250435829168,5.25,7.75
24,August,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.01383334414164222,25.01358370367686,5.25,7.75
24,December,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.0011666965484620206,26.120916848182674,5.25,7.75
24,February,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.015999963760375734,27.665000664711,5.25,7.75
24,January,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.006666657129923573,26.249667188326516,5.25,7.75
24,July,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.002999970118204409,25.093500558535258,5.25,7.75
24,June,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,0.0101666895548503,25.91841696421305,5.25,7.75
